date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-05-30,2023,0,,CHW,ANA,1479.35003355553,1499.35563778848,0.5057481443390373,0.49425185566096275,1481.88364318336,1496.82202816065,1481.40079096894,1513.44280854384,Lucas Giolito,Tyler Anderson,52.6795064317222,52.3975561276725,2.49502679970791,0.577113138800392,0.491187618652391,0.508812381347609,1483.37137658319,1511.47222292959,7,3
2023-05-30,2023,0,,CHC,TBD,1484.40096256038,1563.76760614117,0.4209886953509396,0.5790113046490604,1486.07972271483,1562.08884598672,1483.55319377796,1562.48733030678,Kyle Hendricks,Shane McClanahan,48.9631936291968,59.0729205136544,-17.345762791717,18.533604099476,0.372206017452957,0.627793982547043,1484.94938646067,1561.09113762407,2,1
2023-05-30,2023,0,,STL,KCR,1509.26026726049,1444.39603648151,0.6251682682414839,0.37483173175851614,1510.21018415817,1443.44611958383,1509.86882291791,1436.78809416766,Miles Mikolas,Zack Greinke,53.1467219375337,51.1457308651985,19.5073902584177,12.1128467173213,0.645978370943011,0.354021629056989,1510.52579084595,1436.13112623962,2,1
2023-05-30,2023,0,,NYM,PHI,1509.78342092612,1509.75851226555,0.5345196204883307,0.4654803795116693,1511.46872640801,1508.07320678366,1529.45317071069,1515.91493085417,Kodai Senga,Ranger Suarez,48.7568942187025,52.3734781759064,-8.582956807262,-4.18382347625487,0.546361579589497,0.453638420410503,1530.67586381959,1514.69223774527,2,0
2023-05-30,2023,0,,BOS,CIN,1513.13518875808,1466.13530694732,0.6007780827118386,0.39922191728816137,1511.41980022853,1467.85069547687,1517.6051775843,1458.15559861208,Brayan Bello,Ben Lively,49.7026668438042,47.6841542231236,-5.23627069936891,-4.51827047614671,0.615288262907679,0.384711737092321,1516.27865377666,1459.48212241972,8,9
2023-05-30,2023,0,,TOR,MIL,1535.22349612363,1505.64805277766,0.5764959025559345,0.4235040974440655,1537.58335627124,1503.28819263005,1541.59133361342,1518.39700112468,Yusei Kikuchi,Adrian Houser,46.366442331635,50.3361591078827,-30.7536089991216,-14.6577670920757,0.544067565443117,0.455932434556883,1543.54109840667,1516.44723633143,7,2
2023-05-30,2023,0,,BAL,CLE,1518.89465062775,1500.40969420258,0.560837837465145,0.43916216253485496,1520.75697106289,1498.54737376744,1504.18872490279,1511.77762747593,Kyle Gibson,Cal Quantrill,50.4896716666217,52.117022034625,0.841512012152895,-7.27932100773026,0.535245731942768,0.464754268057232,1505.69195967346,1510.27439270526,8,5
2023-05-30,2023,0,,FLA,SDP,1482.72869443771,1513.10180112728,0.4908293907523314,0.5091706092476687,1479.79655727271,1516.03393829228,1491.44984040264,1533.27246719961,Sandy Alcantara,Ryan Weathers,58.3813728239069,42.4461858026367,26.3080704947006,-43.7086077469833,0.573283023412692,0.426716976587308,1488.78214071125,1535.940166891,4,9
2023-05-30,2023,0,,DET,TEX,1469.08852151897,1529.02245305095,0.44847052115225144,0.5515294788477485,1466.89199801616,1531.21897655376,1454.16067909789,1531.18695598939,Alex Faedo,Martin Perez,47.283506398764,53.4282884459673,-17.6974823687928,-14.0211915046095,0.419115301710172,0.580884698289828,1452.65401536688,1532.6936197204,6,10
2023-05-29,2023,0,,SEA,NYY,1530.3958171366,1545.4092913358,0.5129297669479375,0.48707023305206254,1526.96573030803,1548.83937816437,1520.41106631577,1558.83858335046,Bryce Miller,Domingo German,55.3604188226846,55.4634270673213,7.71852688527797,2.22752244005616,0.493119415325625,0.506880584674375,1517.9622629035,1561.28738676273,4,10
2023-05-29,2023,0,,LAD,WSN,1572.18296126683,1461.79141698033,0.6843034335945455,0.3156965664054545,1573.80108586754,1460.17329237962,1565.28778750373,1443.04585860631,Bobby Miller,Trevor Williams,48.7524242485391,48.9426827697279,-16.2627428117359,7.16144997284649,0.669018767385914,0.330981232614086,1566.58971459688,1441.74393151316,6,1
2023-05-29,2023,0,,CHW,ANA,1481.18756780635,1497.51810353766,0.5110354539045826,0.4889645460954174,1479.35003355553,1499.35563778848,1482.82479476082,1512.01880475196,Michael Kopech,Griffin Canning,53.0456212892123,48.7000206302658,3.86336430889983,-16.6764561752302,0.524660390156012,0.475339609843988,1481.40079096894,1513.44280854384,4,6
2023-05-29,2023,0,,OAK,ATL,1403.64280103733,1559.13126526657,0.3193178524604125,0.6806821475395874,1408.06261611166,1554.71145019224,1394.65018373662,1561.78783280521,Paul Blackburn,Michael Soroka,47.2224002260401,54.9686475945477,10.0021267170277,2.46410271515811,0.319163756580101,0.680836243419899,1397.96618568516,1558.47183085667,7,2
2023-05-29,2023,0,,SFG,PIT,1516.31767029343,1474.22510919711,0.5939838913698746,0.4060161086301254,1519.78471730286,1470.75806218768,1510.17235913703,1470.31709558781,Anthony DeSclafani,Rich Hill,51.1562335224785,50.9734755857908,-1.86233954501559,4.24417219252029,0.580843896599853,0.419156103400147,1512.88661398655,1467.60284073829,14,4
2023-05-29,2023,0,,HOU,MIN,1569.64358075907,1509.55972353163,0.6186980077023914,0.38130199229760864,1567.24346215982,1511.95984213088,1560.0377500047,1525.83144828561,J.P. France,Sonny Gray,46.9436386838333,58.574618457852,-34.9827114898086,15.1563651373467,0.510896351014166,0.489103648985834,1558.62119898544,1527.24799930487,5,7
2023-05-29,2023,0,,ARI,COL,1506.59897373124,1467.63612207431,0.5896317613523471,0.4103682386476529,1507.97327708218,1466.26181872337,1495.63110417574,1449.29438224031,Ryne Nelson,Karl Kauffmann,50.1723045417783,46.0973773043836,-7.246553116384,-15.8435133072345,0.61522087895124,0.38477912104876,1496.57490133253,1448.35058508352,7,5
2023-05-29,2023,0,,CHC,TBD,1482.70494309448,1565.46362560707,0.4162365390290347,0.5837634609709653,1484.40096256038,1563.76760614117,1482.47256203672,1563.56796204802,Marcus Stroman,Taj Bradley,56.4658722435466,49.5036042848095,19.9199454051171,-25.7635307842497,0.488065585822021,0.511934414177979,1483.55319377796,1562.48733030678,1,0
2023-05-29,2023,0,,STL,KCR,1514.1832942428,1439.4730094992,0.6383528272060697,0.3616471727939303,1509.26026726049,1444.39603648151,1513.74185113435,1432.91506595122,Adam Wainwright,Josh Staumont,50.356429853704,47.4,6.06588161258576,-5.49208834911164,0.660799186736883,0.339200813263117,1509.86882291791,1436.78809416766,0,7
2023-05-29,2023,0,,DET,TEX,1471.64838303994,1526.46259152998,0.4557706976263156,0.5442293023736844,1469.08852151897,1529.02245305095,1455.75819844829,1529.58943663899,Matthew Boyd,Nathan Eovaldi,48.5878040716489,59.1910057982514,-11.9458162439314,13.1587866530361,0.396935586443983,0.603064413556017,1454.16067909789,1531.18695598939,0,5
2023-05-29,2023,0,,BAL,CLE,1522.34524794852,1496.95909688181,0.5705975461131378,0.42940245388686216,1518.89465062775,1500.40969420258,1506.82307387485,1509.14327850387,Tyler Wells,Logan Allen,53.344069373187,49.9394301041845,15.1452767735835,-16.2896525352589,0.57878903663612,0.42121096336388,1504.18872490279,1511.77762747593,0,5
2023-05-28,2023,0,,ATL,PHI,1556.40292844274,1512.48684908938,0.5965129070318974,0.4034870929681026,1559.13126526657,1509.75851226555,1560.47013775398,1517.2326259054,Spencer Strider,Dylan Covey,59.9527912979198,41.8980821969154,26.4814822030949,-55.4334308840539,0.702366059299596,0.297633940700404,1561.78783280521,1515.91493085417,11,4
2023-05-28,2023,0,,SEA,PIT,1528.75266986828,1475.86825646543,0.6088741594208253,0.39112584057917466,1530.3958171366,1474.22510919711,1519.02862626388,1471.6995356397,Marco Gonzales,Luis Ortiz,46.6120290344892,47.2412454128519,-33.1654158224688,-13.7823286888693,0.574204209690562,0.425795790309438,1520.41106631577,1470.31709558781,6,3
2023-05-28,2023,0,,ARI,BOS,1504.91335950494,1514.82080298438,0.5202697041032106,0.4797302958967894,1506.59897373124,1513.13518875808,1494.32632505847,1518.90995670157,Merrill Kelly,Tanner Houck,56.526143794492,54.6477101314839,23.6164142870745,17.3826472902701,0.508130481667809,0.491869518332191,1495.63110417574,1517.6051775843,4,2
2023-05-28,2023,0,,OAK,HOU,1405.85169137175,1567.43469042465,0.3117412358110925,0.6882587641889075,1403.64280103733,1569.64358075907,1395.97439773742,1558.7135360039,Ken Waldichuk,Cristian Javier,43.9341937012521,60.6109501500662,-5.50527192343699,28.9223387770425,0.269565543737953,0.730434456262047,1394.65018373662,1560.0377500047,1,10
2023-05-28,2023,0,,ANA,FLA,1499.64812923026,1480.59866874511,0.5616380378511617,0.43836196214883827,1497.51810353766,1482.72869443771,1513.78102944687,1489.68761570773,Patrick Sandoval,Eury Perez,53.6919341437706,48.1789914758526,6.37435894519529,-21.2541787135343,0.607279406465895,0.392720593534105,1512.01880475196,1491.44984040264,0,2
2023-05-28,2023,0,,COL,NYM,1466.1677602223,1511.25178277813,0.4696948442609194,0.5303051557390805,1467.63612207431,1509.78342092612,1448.10375484128,1530.64379810972,Austin Gomber,Tylor Megill,49.1066445574754,47.4382808958032,-2.45394155056329,-15.7295570219427,0.435225317401449,0.564774682598551,1449.29438224031,1529.45317071069,11,10
2023-05-28,2023,0,,CHC,CIN,1485.32080019226,1463.51944984953,0.5655342554334805,0.43446574456651954,1482.70494309448,1466.13530694732,1484.60957139938,1456.01858924942,Drew Smyly,Graham Ashcraft,54.7645812439418,46.4205006847485,11.1708920312165,-10.5645860786002,0.60536194298095,0.39463805701905,1482.47256203672,1458.15559861208,5,8
2023-05-28,2023,0,,MIN,TOR,1511.71861647521,1533.06460318005,0.5038193578671937,0.4961806421328063,1509.55972353163,1535.22349612363,1527.55372863282,1539.86905326621,Bailey Ober,Jose Berrios,56.2950303066431,51.9612885513186,4.72457854060937,-4.06971795333034,0.529437525843467,0.470562474156533,1525.83144828561,1541.59133361342,0,3
2023-05-28,2023,0,,MIL,SFG,1503.84003772702,1518.12568534407,0.5139764349353797,0.4860235650646203,1505.64805277766,1516.31767029343,1516.92531559696,1511.64404466475,Colin Rea,Alex Cobb,47.1771046682366,54.568360575683,-29.5947610136734,12.7901986629296,0.48115121235797,0.51884878764203,1518.39700112468,1510.17235913703,7,5
2023-05-28,2023,0,,KCR,WSN,1438.10321290122,1463.16121357831,0.4984774193391738,0.5015225806608262,1439.4730094992,1461.79141698033,1431.85924527916,1444.10167927837,Daniel Lynch,MacKenzie Gore,46.0955743733908,49.1164519533017,-11.2622539924342,9.2658117488986,0.487380916604097,0.512619083395903,1432.91506595122,1443.04585860631,3,2
2023-05-28,2023,0,,DET,CHW,1470.342127218,1482.49382362829,0.517044472695513,0.482955527304487,1471.64838303994,1481.18756780635,1454.75564035648,1483.82735285263,Eduardo Rodriguez,Dylan Cease,56.4358957131838,55.4571655835027,25.3360480563868,14.6087339335615,0.50813834618488,0.49186165381512,1455.75819844829,1482.82479476082,6,5
2023-05-28,2023,0,,CLE,STL,1495.61462930555,1515.52776181906,0.5058812038423096,0.4941187961576904,1496.95909688181,1514.1832942428,1507.98403652288,1514.90109311534,Hunter Gaddis,Jordan Montgomery,44.7291283743822,51.703737117845,-41.4618673602924,12.4024713049916,0.44726418199228,0.55273581800772,1509.14327850387,1513.74185113435,4,3
2023-05-28,2023,0,,NYY,SDP,1543.63797106174,1514.87312140134,0.575356264318816,0.42464373568118396,1545.4092913358,1513.10180112728,1557.46340193602,1534.64764861405,Gerrit Cole,Yu Darvish,59.4907555382769,56.8794778967507,20.7532546001852,22.7640103707838,0.564124494818694,0.435875505181306,1558.83858335046,1533.27246719961,10,7
2023-05-28,2023,0,,BAL,TEX,1521.06594577918,1527.74189369932,0.5249106734791205,0.47508932652087954,1522.34524794852,1526.46259152998,1505.9978668472,1530.41464366664,Kyle Bradish,Cody Bradford,51.5905360504997,46.5069201159772,7.85620929232058,-46.4014444079982,0.576868907412708,0.423131092587292,1506.82307387485,1529.58943663899,3,2
2023-05-28,2023,0,,TBD,LAD,1564.11633495342,1573.53025192048,0.5209787372979886,0.4790212627020114,1565.46362560707,1572.18296126683,1562.51264779582,1566.34310175593,Josh Fleming,Gavin Stone,43.8016738914932,44.4895917079847,-55.0547548661375,-37.8170379466614,0.504219141122378,0.495780858877622,1563.56796204802,1565.28778750373,11,10
2023-05-27,2023,0,,ANA,FLA,1502.28521465246,1477.96158332291,0.569098298592391,0.430901701407609,1499.64812923026,1480.59866874511,1516.08186349482,1487.38678165978,Shohei Ohtani,Edward Cabrera,61.3819833720277,51.6933125193553,42.772120333568,-4.72079169496747,0.640314276490015,0.359685723509985,1513.78102944687,1489.68761570773,5,8
2023-05-27,2023,0,,COL,NYM,1463.93370909616,1513.48583390427,0.4632936923146371,0.5367063076853629,1466.1677602223,1511.25178277813,1445.94330957125,1532.80424337975,Chase Anderson,Justin Verlander,49.0254282544873,60.7288582112912,-2.04575135243621,46.128665128163,0.345433992586134,0.654566007413866,1448.10375484128,1530.64379810972,10,7
2023-05-27,2023,0,,CLE,STL,1497.01310383599,1514.12928728862,0.5099053122321051,0.4900946877678949,1495.61462930555,1515.52776181906,1509.01317838675,1513.87195125147,Tanner Bibee,Jack Flaherty,50.9409641200536,50.2645220799036,-11.3323158169097,6.26490518176875,0.50222198881854,0.49777801118146,1507.98403652288,1514.90109311534,1,2
2023-05-27,2023,0,,CHC,CIN,1487.97990984043,1460.86034020136,0.5730406623690021,0.4269593376309979,1485.32080019226,1463.51944984953,1486.57969831151,1454.04846233729,Jameson Taillon,Brandon Williamson,50.1419125399798,48.451563317544,-10.8429306330335,-1.46392315520715,0.567443945455718,0.432556054544282,1484.60957139938,1456.01858924942,5,8
2023-05-27,2023,0,,ARI,BOS,1506.36156803465,1513.37259445467,0.524429630732461,0.47557036926753904,1504.91335950494,1514.82080298438,1495.34043828316,1517.89584347688,Zach Davies,Garrett Whitlock,48.3112842289016,48.4564191658493,-15.1939492665554,-11.2231043019717,0.496364497846371,0.503635502153629,1494.32632505847,1518.90995670157,1,2
2023-05-27,2023,0,,TBD,LAD,1565.62879992435,1572.01778694955,0.525322601299046,0.47467739870095405,1564.11633495342,1573.53025192048,1563.64377166195,1565.2119778898,Tyler Glasnow,Clayton Kershaw,59.1050054912063,57.3735152032073,16.751341072569,22.4104820687428,0.524119053832314,0.475880946167686,1562.51264779582,1566.34310175593,5,6
2023-05-27,2023,0,,SEA,PIT,1526.53991079721,1478.0810155365,0.6027907568341875,0.3972092431658125,1528.75266986828,1475.86825646543,1517.5532424537,1473.17491944988,Luis Castillo,Vince Velasquez,57.9267166394949,48.9433724762658,21.0453443255575,-6.73218755970909,0.634951314250513,0.365048685749487,1519.02862626388,1471.6995356397,5,0
2023-05-27,2023,0,,MIL,SFG,1505.80595100743,1516.15977206366,0.5196283378097943,0.48037166219020566,1503.84003772702,1518.12568534407,1518.45891513453,1510.11044512718,Corbin Burnes,Logan Webb,57.1190670534634,56.9221137905278,17.9773429078763,25.0060701697917,0.536373669083246,0.463626330916754,1516.92531559696,1511.64404466475,1,3
2023-05-27,2023,0,,KCR,WSN,1439.85923390177,1461.40519257776,0.5035315906260315,0.4964684093739685,1438.10321290122,1463.16121357831,1433.21549006316,1442.74543449437,Brady Singer,Josiah Gray,49.8758801102015,49.418166256003,6.89685304152031,10.5820983909753,0.515515606467206,0.484484393532794,1431.85924527916,1444.10167927837,2,4
2023-05-27,2023,0,,ATL,PHI,1558.1319092931,1510.75786823902,0.6012945540288379,0.3987054459711621,1556.40292844274,1512.48684908938,1561.63725123922,1516.06551242016,Charlie Morton,Zack Wheeler,53.2959778139395,59.2659513690316,-4.91924321831965,27.8812148854618,0.552721423891616,0.447278576108384,1560.47013775398,1517.2326259054,1,2
2023-05-27,2023,0,,OAK,HOU,1407.03867062964,1566.24771116676,0.31468082597720615,0.6853191740227939,1405.85169137175,1567.43469042465,1396.8441761027,1557.84375763862,Austin Pruitt,Framber Valdez,50.261929867337,60.0272772264322,24.2350880571621,26.3478675678776,0.309855460264978,0.690144539735022,1395.97439773742,1558.7135360039,3,6
2023-05-27,2023,0,,BAL,TEX,1522.99586824176,1525.81197123674,0.5304483561151072,0.4695516438848928,1521.06594577918,1527.74189369932,1507.4900749758,1528.92243553804,Dean Kremer,Andrew Heaney,51.2203555015391,51.7619148220006,6.58363796336778,-21.2612312935335,0.543655675016515,0.456344324983485,1505.9978668472,1530.41464366664,3,5
2023-05-27,2023,0,,MIN,TOR,1509.98677346015,1534.79644619511,0.49883478937829673,0.5011652106217033,1511.71861647521,1533.06460318005,1526.23257319443,1541.1902087046,Pablo Lopez,Chris Bassitt,55.2576304233062,56.1327824714944,-0.628482995338321,13.9909453443364,0.491974649231519,0.508025350768481,1527.55372863282,1539.86905326621,9,7
2023-05-27,2023,0,,DET,CHW,1467.88180894076,1484.95414190553,0.5099683932322341,0.4900316067677659,1470.342127218,1482.49382362829,1453.00300095571,1485.5799922534,Michael Lorenzen,Jesse Scholtens,52.0879390381536,47.4,5.78318672580042,-23.2855915088169,0.529455904254653,0.470544095745347,1454.75564035648,1483.82735285263,7,3
2023-05-27,2023,0,,NYY,SDP,1542.5215719027,1515.98952056038,0.5722129948144792,0.4277870051855208,1543.63797106174,1514.87312140134,1556.62384676412,1535.48720378595,Luis Severino,Michael Wacha,57.8254753778473,53.7796102611708,13.523099078812,8.74428683193233,0.571343929011601,0.428656070988399,1557.46340193602,1534.64764861405,3,2
2023-05-26,2023,0,,SEA,PIT,1530.39838994769,1474.22253638602,0.6133769089457304,0.3866230910542696,1526.53991079721,1478.0810155365,1520.2901648117,1470.43799709188,George Kirby,Mitch Keller,56.4347066342212,56.1466831311619,12.0650930819197,26.4890762150185,0.587064108788844,0.412935891211156,1517.5532424537,1473.17491944988,6,11
2023-05-26,2023,0,,OAK,HOU,1408.24262171209,1565.04376008431,0.3176776948366841,0.6823223051633158,1407.03867062964,1566.24771116676,1397.87681785891,1556.81111588241,James Kaprielian,Hunter Brown,49.4105596773176,52.7792328244101,19.8901964912516,-7.23334988965774,0.34803004203776,0.65196995796224,1396.8441761027,1557.84375763862,2,5
2023-05-26,2023,0,,ARI,BOS,1509.52132466796,1510.21283782136,0.5334933762194632,0.46650662378053676,1506.36156803465,1513.37259445467,1497.1423188712,1516.09396288884,Brandon Pfaadt,Chris Sale,45.0513378896874,55.1599122962719,-31.3206062971882,20.737470260312,0.430211021772752,0.569788978227248,1495.34043828316,1517.89584347688,2,7
2023-05-26,2023,0,,ANA,FLA,1505.41982518064,1474.82697279473,0.577925156385737,0.42207484361426295,1502.28521465246,1477.96158332291,1518.44757284821,1485.02107230639,Reid Detmers,Jesus Luzardo,51.6697918096041,53.127730943349,-3.69515438085743,2.27664965894085,0.580824760290071,0.419175239709929,1516.08186349482,1487.38678165978,2,6
2023-05-26,2023,0,,COL,NYM,1465.81850687982,1511.60103612061,0.4686934285423186,0.5313065714576815,1463.93370909616,1513.48583390427,1446.80753123425,1531.94002171675,Connor Seabold,Max Scherzer,42.0591986220823,57.4878992011007,-34.6787753122758,31.9051223219658,0.327867696640396,0.672132303359604,1445.94330957125,1532.80424337975,2,5
